sweep_index,xy,xz,yz
63,0.580742625087,0.604218762344,0.603791864456
64,0.596000616903,0.59545255435,0.605170994836
65,0.605488594725,0.593957536962,0.60137950099
66,0.587560636836,0.594942441644,0.597300507033
67,0.597453899778,0.598842494451,0.60352616258
68,0.585304163038,0.589582876082,0.59009399489
69,0.579185178312,0.585300921212,0.609186432677
70,0.589872796988,0.581781311584,0.590603982279
71,0.594780058875,0.597506076916,0.600935069586
72,0.599604442002,0.611776032607,0.597412488001
73,0.590935397491,0.598434372649,0.601075832011
74,0.59043004396,0.580303378286,0.571848216156
75,0.590886212089,0.588685301517,0.583444424097
76,0.574429667062,0.589049862787,0.603697585501
77,0.603688346029,0.59951514768,0.591029915452
78,0.596887775153,0.597304596427,0.581980391
79,0.604874374961,0.594304815881,0.602630766178
80,0.600764535873,0.595434837025,0.608859934086
81,0.594669677488,0.610306227463,0.602001237799
82,0.593700047223,0.595280300372,0.5868903095
83,0.590001700831,0.579330331732,0.592310490199
84,0.592880715242,0.59786005763,0.597033321524
85,0.595623453866,0.59169497384,0.590955435794
86,0.591564040622,0.609388843718,0.60054019649
87,0.584088059808,0.576869123861,0.591539315457
88,0.597078429304,0.592546371765,0.597906717209
89,0.592813922855,0.584204278918,0.5880014706
90,0.599497295382,0.59539817565,0.598369742421
91,0.600040543021,0.597467206626,0.593361501515
92,0.590233533164,0.601992160753,0.589777737187
93,0.587988985491,0.576552805849,0.591962998867
94,0.59304246335,0.59371058192,0.596379343402
95,0.598257857342,0.600207247603,0.609523241329
96,0.576435273965,0.579582506561,0.596802076504
97,0.59057915823,0.585022148781,0.599670765063
98,0.586184598305,0.596152979086,0.603260413398
99,0.602899269714,0.598229042336,0.59327911252
100,0.600835101911,0.599209799832,0.600860364022
101,0.61707886935,0.586325104701,0.610495175868
102,0.593479885312,0.59535530401,0.588997589974
103,0.589400091529,0.590363764011,0.598351509113
104,0.591117404338,0.58750383352,0.584328810031
105,0.595775155794,0.586963000857,0.597282307331
106,0.59009010694,0.587982560404,0.599162134617
107,0.597434268525,0.568465528458,0.594405046995
108,0.590843701692,0.594258527867,0.595583403823
109,0.598099947667,0.599092916045,0.604698641014
110,0.599366095423,0.600775395226,0.598869817086
111,0.598469388304,0.595780009859,0.593770729637
112,0.597838141126,0.603359934744,0.594211394126
113,0.589708722312,0.604506356861,0.611873697181
114,0.599366110021,0.60379741741,0.597915471785
115,0.591752299962,0.590345116169,0.592846180803
116,0.598639787482,0.597866708759,0.597947362051
117,0.585079383717,0.595195415423,0.595599425447
118,0.599299427899,0.592227067517,0.604202676354
119,0.595847271171,0.599176463475,0.594449205421
120,0.599748819048,0.585482524496,0.594247468382
121,0.59117688891,0.612491655749,0.588256647045
122,0.607766803135,0.603995235492,0.60474979475
123,0.6138154611,0.597306078359,0.603714873171
124,0.598247561194,0.602902984255,0.600068693952
125,0.59970272931,0.591311560831,0.591424000415
126,0.600676048167,0.60237296302,0.593575055019
127,0.588305279491,0.597169270318,0.583379161877
128,0.596261183637,0.586750940063,0.611092010537
129,0.603431495064,0.599448366631,0.588838105143
130,0.595287331379,0.599338843846,0.592806385037
131,0.592942046619,0.592204094433,0.601657705296
132,0.596717298423,0.590555377889,0.59720522746
133,0.602371396962,0.607617568771,0.594817048813
134,0.582281371921,0.612426820209,0.580686487815
135,0.605885389783,0.596706619596,0.584120859556
136,0.5920777015,0.597246858957,0.599146495479
137,0.606031516497,0.591208688078,0.599521618751
138,0.59037595239,0.601253684378,0.593586159208
139,0.607507132016,0.59942388496,0.593221355758
140,0.600562050387,0.591175507145,0.599935925455
141,0.598143596482,0.596989265732,0.590429018041
142,0.587796254741,0.598225491434,0.592249883314
143,0.591041103253,0.59387230031,0.593806172574
144,0.584324832611,0.592007181686,0.581481079628
145,0.592271300625,0.578915028693,0.577255784184
146,0.582651966299,0.588897729147,0.59466072101
147,0.597743720194,0.590080494802,0.584895089206
148,0.597214914996,0.590224037802,0.58790291364
149,0.589270960546,0.600160548565,0.580414472931
150,0.589126571192,0.594512790269,0.600587077691
151,0.596293864192,0.59332719589,0.587900237573
152,0.585689710321,0.581242054132,0.595610526208
153,0.586022878585,0.581903533024,0.583078285456
154,0.585950120366,0.587636195019,0.582347779182
155,0.588953595349,0.598248451076,0.58918093967
156,0.596908994799,0.584287405156,0.591689605004
157,0.597834080155,0.604276716911,0.600676453232
158,0.601846591125,0.594824125468,0.610036145472
159,0.601864647132,0.59995685471,0.594050664831
160,0.580109496428,0.609871401295,0.592257571357
161,0.611342417864,0.596713508993,0.604199139363
162,0.60165768961,0.608885596699,0.595698673114
163,0.59082027815,0.585659636458,0.594196409141
164,0.602060276953,0.601249821829,0.595518106007
165,0.582459723227,0.601195757426,0.60294028543
166,0.582638492827,0.604535416379,0.595127661375
167,0.591095871827,0.585478555562,0.584212661072
168,0.586996026121,0.590258899089,0.596521380422
169,0.606730460532,0.597746636917,0.594423353268
170,0.595125083157,0.586767160132,0.588194160627
171,0.590861694985,0.603083438623,0.590630105561
172,0.588302988674,0.587089128848,0.589200749908
173,0.599132895283,0.600671563372,0.59723165956
174,0.603505676962,0.604642071672,0.59638427642
175,0.586768430486,0.581555324135,0.589826175264
176,0.577515221295,0.590440808552,0.593415972696
177,0.594476586818,0.595010577071,0.595721934497
178,0.59492639682,0.589875551354,0.573992645695
179,0.59929801053,0.591955551983,0.590542776311
180,0.58631730685,0.589429974643,0.589596905671
181,0.57821470003,0.605403607115,0.590733011595
182,0.595405064854,0.59730593654,0.603792150207
183,0.595510551497,0.596982244308,0.594995204174
184,0.603505881479,0.595321296082,0.597989303345
185,0.602004314593,0.587220591865,0.591744889808
186,0.59071952949,0.606846475399,0.601780125902
187,0.602805700035,0.600315289298,0.602964696576
188,0.59992635788,0.587901849717,0.588481741861
189,0.582930180376,0.589159953381,0.604597511475
190,0.592673254431,0.5914267937,0.590265473829
191,0.582958457887,0.588867043664,0.593305317321
192,0.592579222855,0.603313377988,0.602884864183
193,0.58133049197,0.597643060989,0.611804598525
194,0.605276085576,0.595716677067,0.578195656878
195,0.597568919313,0.57786044672,0.570752490396
196,0.580828337093,0.576322245379,0.594958637487
197,0.602764321703,0.600832406711,0.58223292194
198,0.589764638683,0.601763481574,0.592208985621
199,0.601002552213,0.585106547559,0.585095608968
200,0.602587287075,0.596245617913,0.6009719835
201,0.583656153335,0.591998142112,0.578383728991
202,0.602569975372,0.609453299835,0.598100494621
203,0.599342892504,0.594531011418,0.60980242888
204,0.596188673229,0.59367038104,0.593009993887
205,0.599993892465,0.596112562266,0.593422166424
206,0.609222911499,0.60389888753,0.595675269852
207,0.601902643894,0.592942680297,0.605038490904
208,0.60797109752,0.588561593434,0.605172172804
209,0.584209130627,0.58444561832,0.599496103284
210,0.589690105111,0.59140720189,0.59611962402
211,0.596247284699,0.603553020855,0.59754870638
212,0.59192592517,0.587890762557,0.581601030213
213,0.592053771307,0.588872426081,0.586530387518
214,0.584968064539,0.592176445867,0.596939358435
215,0.583451481406,0.57927098863,0.594649553936
216,0.583524304174,0.591052584855,0.583898831357
217,0.604832746326,0.602641437032,0.579905860375
218,0.594510800491,0.595898096502,0.594431495015
219,0.600703260618,0.580418755024,0.584337728105
220,0.599349876256,0.603800181788,0.589797658439
221,0.586842949044,0.585872440245,0.591626677957
222,0.594620169125,0.587494106845,0.58434195808
223,0.58534391408,0.599153098125,0.589702386773
224,0.587177545873,0.600326391373,0.608887914994
225,0.603549039777,0.592481476594,0.588760408887
226,0.596998027015,0.593134062483,0.584277987851
227,0.594131050895,0.587521547317,0.585806793955
228,0.598728802008,0.602190261447,0.597851866452
229,0.600170834362,0.595884216678,0.591524249661
230,0.596775830361,0.590175934924,0.589210691672
231,0.594449462649,0.593219485845,0.585995123603
232,0.604636334636,0.596185555193,0.60292965791
233,0.590985486964,0.605254783556,0.596192236956
234,0.588392192715,0.596224837694,0.594395127641
235,0.592936464069,0.603741590391,0.605820259323
236,0.596930743355,0.604524621401,0.60139487919
237,0.602497249203,0.603966816803,0.586273016097
238,0.601576445166,0.589113304388,0.600489103624
239,0.593608542822,0.593943994681,0.58700890322
240,0.594795575838,0.591749167381,0.595122752319
241,0.582887021895,0.608805349814,0.594326270388
242,0.59743043533,0.595764779374,0.583575468137
243,0.586900946687,0.578757463025,0.608093121487
244,0.587511497565,0.588521883712,0.592150251142
245,0.601746294323,0.610598952775,0.589971537412
246,0.588488046522,0.600297658286,0.600610494104
247,0.594763316601,0.589580772041,0.601976939105
248,0.587785836746,0.583991892595,0.587820514104
249,0.602366516333,0.597876035502,0.57914497492
250,0.578522035888,0.592057815107,0.585550792915
251,0.589174490649,0.596346034875,0.598248254277
252,0.604569512034,0.585624717792,0.599769536005
253,0.604558367973,0.598352271747,0.587759518325
254,0.59712097574,0.593201615172,0.589075319874
255,0.590964084771,0.593844034935,0.596721826104
256,0.602794012399,0.591948861173,0.574300311729
257,0.5921050787,0.592855719939,0.584211402879
258,0.594664121051,0.589281795113,0.603847851148
259,0.612392604207,0.590272771708,0.590178407056
260,0.60097116903,0.600918198112,0.602265223076
261,0.601286474536,0.590658892575,0.595060595033
262,0.597622982777,0.590568956566,0.589904662976
263,0.591844441235,0.588376113363,0.594947703339
264,0.591868671185,0.588400027281,0.581246487295
265,0.596789254085,0.604431652935,0.587807978418
266,0.588342969594,0.587524037768,0.589879894839
267,0.590996951303,0.593085303199,0.585566235167
268,0.579585704543,0.586549422166,0.593629278484
269,0.592347549743,0.600736016126,0.59225574035
270,0.579890274451,0.597173848372,0.595094425298
271,0.604500742517,0.589926885237,0.589262156654
272,0.597994394647,0.583075657291,0.579757022427
273,0.600409055815,0.579924951296,0.592252000873
274,0.589398125479,0.572260005606,0.595869153255
275,0.598118583779,0.593067680634,0.59532469113
276,0.610926968366,0.609287241886,0.59970624427
277,0.587530895406,0.593383351546,0.58391511851
278,0.599897698473,0.589898377213,0.606546919825
279,0.605643624516,0.587033421698,0.586758892694
280,0.601899228813,0.586518000576,0.597278729181
281,0.593966012235,0.60191804393,0.585137950331
282,0.584383621213,0.594583642641,0.594178577631
283,0.594033109757,0.589013510627,0.586764282325
284,0.601255041768,0.585120596219,0.580779661296
285,0.586955751314,0.59453822281,0.596457283923
286,0.596323431155,0.601386116112,0.599259848364
287,0.596713919962,0.596742118188,0.585295656792
288,0.595834500581,0.585667400704,0.594312811845
289,0.592668319641,0.599311255509,0.598181002982
290,0.613793963317,0.598012546187,0.610712221158
291,0.58569027053,0.583627862485,0.586535321155
292,0.606655761672,0.585544479785,0.582038474866
293,0.584803023793,0.585816996542,0.605634456624
294,0.581875378061,0.597750075492,0.598866652839
295,0.601629462392,0.618730847536,0.597534053173
296,0.591149416702,0.602491897483,0.603886853419
297,0.611102585563,0.612871693093,0.60546821402
298,0.604130117003,0.598161575893,0.586249157982
299,0.594312939635,0.594285856987,0.603725714811
300,0.594847391719,0.602726042557,0.591537112221
301,0.593053967363,0.596494307632,0.590644877857
302,0.595713974869,0.597983911845,0.603818264357
303,0.612457492975,0.601697254423,0.610561362444
304,0.601818728845,0.595274382273,0.602390408702
305,0.600030769273,0.598839706235,0.601504509826
306,0.586009105557,0.577800936928,0.59722710792
307,0.595002141183,0.584355120585,0.59174608297
308,0.585564753713,0.583822290556,0.578973518448
309,0.603639615867,0.590710290771,0.599533954584
310,0.601744761255,0.589726768894,0.597780441131
311,0.601241002647,0.602143857592,0.594043028761
312,0.608663484268,0.596338390932,0.603994752687
313,0.587513450146,0.60200711753,0.588445872765
314,0.59170591078,0.593683399931,0.584989837851
315,0.590719759916,0.589471430384,0.593780168156
316,0.574160794831,0.602919124634,0.590351769361
317,0.604551234582,0.595413077442,0.607912071317
318,0.588336348025,0.589543915481,0.603530707361
319,0.601277739163,0.587406418079,0.600132956862
320,0.579029477219,0.595851287544,0.588736248393
321,0.591035607389,0.599392746272,0.587081005569
322,0.584097169138,0.599402355244,0.59940503563
323,0.58851800896,0.588216945046,0.595599830747
324,0.601442426514,0.589556878064,0.60474455409
325,0.608296940812,0.589062188837,0.595967114825
326,0.599626229019,0.599411897066,0.601757369163
327,0.592972949568,0.590795804909,0.599188455136
328,0.600369602031,0.609833215983,0.586682338256
329,0.586959210919,0.602716352669,0.598251103411
330,0.613130923611,0.592800955315,0.607888082922
331,0.606696320674,0.592055476022,0.596050851743
332,0.602503354093,0.591734306565,0.610372868278
333,0.593791584398,0.607931127586,0.605898787004
334,0.598348838247,0.590702738574,0.598069086365
335,0.599180774419,0.576897391386,0.587241298411
336,0.597999845176,0.596665135578,0.591107808685
337,0.597521025014,0.585481133206,0.589497892775
338,0.592694283356,0.593189383022,0.600677255949
339,0.586262556735,0.589047145462,0.602990241304
340,0.598954035419,0.596199789835,0.608410845138
341,0.595374024037,0.599693060506,0.602440879179
342,0.586805772445,0.600435556066,0.585740582044
343,0.600166830253,0.609090919355,0.599572275216
344,0.602015753212,0.602995023313,0.595489617256
345,0.590938524194,0.589692145033,0.587956359452
346,0.58398481195,0.57790688814,0.60635797554
347,0.597832497933,0.588166903779,0.591398309396
348,0.580886959554,0.600377784963,0.583916071799
349,0.577569850726,0.586778009921,0.597796941916
350,0.585174857422,0.58693593904,0.59268937486
351,0.596316638508,0.58411057406,0.612057542566
352,0.597027495164,0.587580576534,0.595526788586
353,0.590621549492,0.594554600894,0.595776880915
354,0.603847104507,0.606428755333,0.590932634231
355,0.601639701554,0.597689287923,0.581040789649
356,0.603194886486,0.612659971926,0.597513626154
357,0.589634152081,0.581888842349,0.597249495191
358,0.596332948801,0.579801955791,0.604608411425
359,0.57792501383,0.601004099684,0.600930721395
360,0.590734746599,0.592066705872,0.588174372716
361,0.604581414711,0.611679550828,0.593685647678
362,0.601303006617,0.594006520396,0.586474571365
363,0.594773936189,0.593342605642,0.612557169323
364,0.592934167542,0.592334477558,0.587867308889
365,0.604763817546,0.591528749336,0.590569261363
366,0.596964075355,0.585395600843,0.594958398705
367,0.589162489756,0.597502915155,0.600385798021
368,0.598805483082,0.596821531716,0.587255632573
369,0.601386465263,0.59006697041,0.592427309599
370,0.578496616717,0.585423698372,0.6012444309
371,0.598735794793,0.59311060548,0.598105088276
372,0.609929439143,0.585995703652,0.575538272977
373,0.604360561472,0.595095706773,0.589390138316
374,0.588473447584,0.582583886838,0.602044920349
375,0.593685741321,0.599129727082,0.596160839649
376,0.586449774826,0.588738663477,0.590814650361
377,0.581848093663,0.572515727186,0.583874619876
378,0.590904419354,0.603499039649,0.602550355994
379,0.598903883218,0.599515861233,0.588526274757
380,0.596463349214,0.596511988636,0.589221189744
381,0.597183512822,0.596772849776,0.600337340207
382,0.598417427757,0.587574885449,0.59610439823
383,0.59028166381,0.59522621021,0.609700996877
384,0.593244498063,0.598223489082,0.596229707478
385,0.600170254804,0.590579343342,0.598729312673
386,0.613207413312,0.59355034329,0.59520190236
387,0.601831558744,0.575920245076,0.595293654483
388,0.602487607682,0.587284514105,0.584647415233
389,0.594358334438,0.594234825941,0.596633833423
390,0.588435587698,0.598306704484,0.589677755109
391,0.602436612012,0.606895244306,0.598823045592
392,0.589336423205,0.600885577453,0.600586598009
393,0.586500905627,0.587894623777,0.598764633518
394,0.596388356061,0.609247571083,0.59823925278
395,0.58911617006,0.584054526728,0.601325608111
396,0.597583191314,0.578497058654,0.595282693484
397,0.587961179036,0.59660692964,0.590807233651
398,0.587971452217,0.586379758464,0.602323373761
399,0.587241938018,0.594188115254,0.596383784047
400,0.598097220036,0.589471013706,0.587723631603
401,0.59770955159,0.587749181248,0.596606047565
402,0.587646718515,0.590991730179,0.588424199352
403,0.585701436737,0.579715926703,0.586143181997
404,0.593954474028,0.594809579716,0.597652830094
405,0.588043418895,0.599185917169,0.597748652458
406,0.593812334371,0.603200508639,0.604514013652
407,0.612481925532,0.612297682165,0.604778300342
408,0.606062019227,0.616214250526,0.600417940261
409,0.596719649355,0.597791867453,0.597071968779
410,0.596958989888,0.598946260949,0.592007849033
411,0.599217081223,0.584408188693,0.601171739981
412,0.596330586949,0.587917172802,0.591825904555
413,0.602267016169,0.603739637652,0.596153474278
414,0.595254673908,0.607371195307,0.594309643419
415,0.585835345253,0.595859402035,0.597454631928
416,0.586810926547,0.576511475518,0.59531986154
417,0.58321705093,0.583836939555,0.600172500424
418,0.59414699993,0.589286280834,0.585380674191
419,0.605732992571,0.589455036747,0.600471909742
420,0.593955658747,0.599043674225,0.595581380277
421,0.597009712957,0.594673076973,0.593349157745
422,0.585591265905,0.577991943638,0.586903122983
423,0.595821372979,0.593356687952,0.600811925777
424,0.60298591143,0.594524235479,0.587971755342
425,0.595929909588,0.59138004775,0.597219803841
426,0.59332403865,0.591477489948,0.603311616791
427,0.586814355969,0.595514127943,0.59902085885
428,0.609706672718,0.598634234794,0.597162510908
429,0.602619055192,0.592943391626,0.590269901614
430,0.589282395277,0.587718016758,0.593675050062
431,0.598934264173,0.604359875087,0.604394561908
432,0.606408138036,0.590838765088,0.597289466083
433,0.584786052815,0.591219815424,0.595869371456
434,0.588390336835,0.590500439851,0.588007643678
435,0.592654995231,0.581191915925,0.59727208885
436,0.582897240256,0.587030790381,0.598775844222
437,0.593280134848,0.607875866482,0.580992492657
438,0.603829567337,0.59348648176,0.587624611416
439,0.590961117353,0.596823421405,0.602617211151
440,0.59735546703,0.59415177738,0.599442010533
441,0.598839039386,0.593919287024,0.587939504615
442,0.591821438121,0.60476063244,0.596055686997
443,0.59268167135,0.608696924528,0.587608478361
444,0.600762846874,0.612403850536,0.598737974357
445,0.584305271924,0.596729940769,0.575262289529
446,0.588424751555,0.595200506184,0.595075627108
447,0.586447583254,0.595403808796,0.582172176103
448,0.58320795278,0.579625942411,0.590771664047
449,0.602613042778,0.586058976566,0.580215084751
450,0.602974449396,0.602624118319,0.596859670693
451,0.593987365292,0.601347945589,0.603732758957
452,0.593290010799,0.597784775007,0.588783125079
453,0.589877917909,0.589809766985,0.589943219295
454,0.589006178977,0.594640024328,0.598187187353
455,0.59091916642,0.595962319838,0.586009282141
456,0.601181007375,0.586635708561,0.591437532032
457,0.60163248211,0.59038801007,0.603634400874
458,0.599663484699,0.592683481937,0.592323955815
459,0.60708400282,0.609051259753,0.608612734429
460,0.602111694408,0.593506895435,0.599622278516
461,0.582652969752,0.5953563617,0.580674336928
462,0.603290702021,0.598758038277,0.591952661583
463,0.605813885434,0.607696366932,0.609966860434
464,0.597514473585,0.598781726091,0.599796801191
465,0.617933460045,0.598651009999,0.592234081646
466,0.587454580888,0.613521844354,0.602301807011
467,0.59820494519,0.60867605594,0.599990744529
468,0.585640916922,0.597722741767,0.590951887056
469,0.597231179303,0.593075423902,0.590200018242
470,0.598906782882,0.588451123455,0.59323635022
471,0.598740807918,0.60010236675,0.605819161444
472,0.594860815466,0.58476890169,0.596610007848
473,0.59898456241,0.598125615528,0.577279993503
474,0.589979754521,0.593667400441,0.578653715098
475,0.598794759855,0.602274952051,0.591375489991
476,0.601526103403,0.589838371181,0.609266978883
477,0.594341608095,0.596935478569,0.601033527685
478,0.594024013048,0.601147763285,0.599214362189
479,0.603178850543,0.582138743233,0.589024436161
480,0.603965398541,0.599729739458,0.608477421534
481,0.598905877846,0.603598018877,0.603794471729
482,0.593422396528,0.606736482006,0.591687744298
483,0.589306231838,0.596065035913,0.593930951987
484,0.589808519264,0.592078839813,0.592423057516
485,0.597452729669,0.60572750097,0.58812594879
486,0.598751735827,0.589302735472,0.606209275371
487,0.598533544751,0.613102231267,0.602238995589
488,0.60756079612,0.604384644641,0.598577590935
489,0.604368214211,0.604999806367,0.597768489002
490,0.600814020102,0.610522206979,0.600345479382
491,0.600882254452,0.599513509686,0.594277624288
492,0.612597748434,0.591084800325,0.604641921081
493,0.590823719474,0.593716757386,0.578620911652
494,0.586219456723,0.600304885912,0.597379057927
495,0.584817246945,0.602553097371,0.590280602106
496,0.592895523379,0.602877300394,0.599433696055
497,0.592950046627,0.586676418368,0.597989094984
498,0.601321792764,0.590766564534,0.59890714887
499,0.595827384662,0.608594931497,0.603118484795
500,0.598555676868,0.601270209307,0.598477915484
501,0.586826449642,0.58721825284,0.590473312933
502,0.586840896578,0.597327262607,0.586509637584
503,0.60369306168,0.595697884224,0.599269499201
504,0.598931349924,0.581552723299,0.608493382031
505,0.606759262978,0.608571853947,0.602886574536
506,0.602102548002,0.610497760513,0.6017109098
507,0.591917473164,0.615124598375,0.606681300142
508,0.591282943963,0.598973481051,0.590342790564
509,0.59328969681,0.602685069754,0.604606720342
510,0.589330449828,0.60519431222,0.609150213551
511,0.584218268823,0.594464818382,0.591856380891
