update,env_steps,mean_reward,episode_done_rate,policy_loss,value_loss,entropy,approx_kl,clip_frac,explained_variance,log_std
96,3145728,-2.684843063354492,0.005157470703125,0.001626989156648051,561.4558343887329,1.9311823267489672,0.006942119010545866,0.0909881591796875,0.9389132261276245,-0.45359092950820923
97,3178496,-2.96767258644104,0.007659912109375,0.0009396511777595151,768.6103286743164,1.9300599554553628,0.0037321102909118054,0.04180145263671875,0.9148696660995483,-0.45424139499664307
98,3211264,-2.846092700958252,0.0048828125,0.0010414332064101472,539.3606646060944,1.9292571973055601,0.005548688085127651,0.06854248046875,0.9417521953582764,-0.4542686343193054
99,3244032,-2.5926871299743652,0.005157470703125,3.073275729548186e-05,476.70798420906067,1.9298505615442991,0.005179544064048969,0.0627288818359375,0.9445950388908386,-0.4537785053253174
100,3276800,-2.519660472869873,0.007537841796875,0.0036153808341623517,618.287668466568,1.9293247582390904,0.009309067163485452,0.11838531494140625,0.9244087338447571,-0.4550721049308777
101,3309568,-2.964507579803467,0.0052490234375,0.0014330238809634466,569.9196419715881,1.9266759548336267,0.00539638042482693,0.06368255615234375,0.9434410333633423,-0.4559818506240845
102,3342336,-2.642947196960449,0.00531005859375,0.0016161017101694597,468.72229743003845,1.9244754128158092,0.006751959429948329,0.08365631103515625,0.948503851890564,-0.45726311206817627
103,3375104,-2.4321672916412354,0.005401611328125,0.0019284772242826875,449.66136264801025,1.9180108411237597,0.008667117432196392,0.11016082763671875,0.9494874477386475,-0.46278056502342224
104,3407872,-2.668407917022705,0.00775146484375,0.00018991143588209525,571.371978521347,1.910318828187883,0.004695852428085345,0.05556488037109375,0.9345155954360962,-0.46444085240364075
105,3440640,-2.650376081466675,0.005462646484375,0.0007247678549902048,398.58127665519714,1.9088051244616508,0.005062618742613267,0.06036376953125,0.9539080262184143,-0.4645799994468689
106,3473408,-2.5141401290893555,0.005523681640625,0.0008362325952475658,401.54002714157104,1.9068898111581802,0.005489319207299559,0.0666046142578125,0.9539014101028442,-0.466446191072464
107,3506176,-2.357893228530884,0.005767822265625,0.0023409139475916163,397.7824196815491,1.9035501787438989,0.008510357131854107,0.10805511474609375,0.9540514349937439,-0.46759071946144104
108,3538944,-2.6840763092041016,0.007598876953125,0.0027773044093919452,535.007565498352,1.9012162005528808,0.008318419984789216,0.10794830322265625,0.9446601867675781,-0.469657838344574
109,3571712,-2.515261650085449,0.0057373046875,0.0033470781163487118,385.1696710586548,1.897527358494699,0.009776417164175655,0.1220550537109375,0.9581785202026367,-0.47099554538726807
110,3604480,-2.436889410018921,0.005828857421875,0.0033324265059491154,385.11993741989136,1.8928135260939598,0.008970337383289007,0.1099853515625,0.9568427801132202,-0.474254846572876
111,3637248,-2.476457118988037,0.007781982421875,0.002675449750313419,515.6037046909332,1.8866407619789243,0.008822567912829982,0.10992431640625,0.9435485601425171,-0.4768049120903015
112,3670016,-2.6942222118377686,0.005859375,0.0023862849702709354,433.86382007598877,1.8837031126022339,0.0059324986941646785,0.073272705078125,0.9570679068565369,-0.4770575761795044
113,3702784,-2.472576856613159,0.00616455078125,0.005388681587646715,382.39506340026855,1.8803066601976752,0.012340248191321734,0.14211273193359375,0.9589840173721313,-0.4803295135498047
114,3735552,-2.406151056289673,0.006011962890625,0.0009787318667804357,384.66516721248627,1.8760492922738194,0.005170381297830318,0.06424713134765625,0.9600716233253479,-0.481859415769577
115,3768320,-2.57528018951416,0.007415771484375,0.001248985863639973,531.9210019111633,1.8734562117606401,0.0052695773183586425,0.06694793701171875,0.947333574295044,-0.48256415128707886
116,3801088,-2.506328582763672,0.0062255859375,0.0027279474852548447,369.83661103248596,1.8704178761690855,0.00799071543951868,0.1028594970703125,0.9630078673362732,-0.484855055809021
117,3833856,-2.3638107776641846,0.006622314453125,0.004972881910362048,352.3792772293091,1.8682529404759407,0.010217670779184118,0.12474822998046875,0.9622920155525208,-0.4843091070652008
118,3866624,-2.47393536567688,0.008209228515625,0.002431863969832193,417.6113245487213,1.867700862698257,0.007870596510201722,0.10138702392578125,0.9530519247055054,-0.48597198724746704
119,3899392,-2.538680076599121,0.006622314453125,0.0016936025476752548,362.77539229393005,1.8648601155728102,0.006430899689348735,0.080169677734375,0.96442711353302,-0.48677313327789307
120,3932160,-2.370556592941284,0.0068359375,0.0032712157153582666,297.5267378091812,1.8646345110610127,0.0089319797589269,0.112060546875,0.9671134352684021,-0.48654064536094666
121,3964928,-2.2539162635803223,0.0067138671875,0.009133018524153158,278.31933891773224,1.8667878918349743,0.021073289251944516,0.19802093505859375,0.9684710502624512,-0.4843353033065796
122,3997696,-2.3884494304656982,0.00787353515625,0.0036219518369762227,304.415456533432,1.8674758169800043,0.009166630570689449,0.10404205322265625,0.9661150574684143,-0.48619645833969116
123,4030464,-2.3469460010528564,0.00689697265625,0.000924233687328524,213.24538815021515,1.8634205712005496,0.00656674410265623,0.0828704833984375,0.9752873182296753,-0.4883670210838318
124,4063232,-2.1837308406829834,0.00701904296875,0.004143136919992685,192.47377467155457,1.8570250924676657,0.012490574838011526,0.14214324951171875,0.9742264747619629,-0.49287551641464233
125,4096000,-2.114339828491211,0.0079345703125,0.0034709001283772523,169.67851960659027,1.848013574257493,0.012017120945529314,0.141571044921875,0.9766404628753662,-0.4971280097961426
126,4128768,-2.3130433559417725,0.006866455078125,0.0010194720271101687,197.97626411914825,1.8425459135323763,0.005637858218051406,0.07068634033203125,0.9761753678321838,-0.49859654903411865
127,4161536,-2.195230722427368,0.00726318359375,0.0009261103750759503,146.4833688735962,1.8397253025323153,0.007370163884388603,0.092926025390625,0.9802679419517517,-0.49925410747528076
128,4194304,-2.195136070251465,0.0078125,0.01388915813913627,142.57293915748596,1.8323653908446431,0.03670674782961214,0.2330322265625,0.9798455834388733,-0.5059987902641296
129,4227072,-2.3006434440612793,0.00799560546875,0.004296340975997737,163.7906145453453,1.8212323235347867,0.010702853041493654,0.12883758544921875,0.9786611795425415,-0.510308027267456
130,4259840,-2.352872848510742,0.0076904296875,0.003292020801382023,157.72381269931793,1.813115505501628,0.012110726987884846,0.1345367431640625,0.9796690940856934,-0.5137708783149719
131,4292608,-2.3795695304870605,0.00738525390625,0.0011304296567686833,157.5176790356636,1.8078366816043854,0.007931230135000078,0.099090576171875,0.9800794124603271,-0.5162469148635864
132,4325376,-2.300929307937622,0.00714111328125,0.0029878725617891178,169.86717754602432,1.8024874906986952,0.009700165838694375,0.11257171630859375,0.9785720705986023,-0.5192491412162781
133,4358144,-2.334135055541992,0.008209228515625,0.004226165880027111,181.36458814144135,1.7982773752883077,0.011738679486370529,0.1396484375,0.977898895740509,-0.5200677514076233
134,4390912,-2.3330798149108887,0.00689697265625,0.0028035994819219923,163.97815573215485,1.7974503031000495,0.009692193752016465,0.11785888671875,0.9799280166625977,-0.520526647567749
135,4423680,-2.347477674484253,0.006866455078125,0.0005921387491980568,163.47020852565765,1.7957536559551954,0.0067271192042426264,0.0842742919921875,0.9789908528327942,-0.5215346217155457
136,4456448,-2.275500774383545,0.0079345703125,0.0034750295089907013,145.1645708680153,1.7918462054803967,0.010690574956697674,0.1310577392578125,0.9807502031326294,-0.5243526101112366
137,4489216,-2.4668312072753906,0.007415771484375,0.0037633702195307706,162.71726483106613,1.785828784108162,0.011451729279542633,0.11991119384765625,0.9801291227340698,-0.5278629064559937
138,4521984,-2.3664071559906006,0.00726318359375,0.0034285186520719435,127.05406618118286,1.7801539059728384,0.012153296940141445,0.136474609375,0.9818819165229797,-0.5298600196838379
139,4554752,-2.303093910217285,0.007659912109375,0.0028726523523801006,122.59806472063065,1.776055721566081,0.009960107161532505,0.1136932373046875,0.9823302626609802,-0.531731367111206
140,4587520,-2.3841898441314697,0.008056640625,0.006044414134521503,146.40973192453384,1.7713821465149522,0.014968827237225923,0.145751953125,0.9807224869728088,-0.5342421531677246
141,4620288,-2.3153882026672363,0.006988525390625,0.006355648440148798,112.84755265712738,1.767663810402155,0.015277069930107245,0.141815185546875,0.9839906096458435,-0.5357086658477783
142,4653056,-2.240229606628418,0.00726318359375,0.00370144117550808,111.2849303483963,1.7660187343135476,0.011879760948886542,0.13298797607421875,0.9836156964302063,-0.5362344980239868
143,4685824,-2.268033742904663,0.0079345703125,0.004081609535205644,116.30287730693817,1.7599722230806947,0.01290359484119108,0.1458892822265625,0.9829688668251038,-0.5414005517959595
144,4718592,-2.4058632850646973,0.007598876953125,0.01602092462417204,127.34717172384262,1.752317350357771,0.03874573504072032,0.267578125,0.9831501245498657,-0.5433743000030518
145,4751360,-2.3682820796966553,0.00775146484375,0.003350139553731424,102.19014799594879,1.7481250269338489,0.00943398997605982,0.1143341064453125,0.9850943684577942,-0.5463602542877197
146,4784128,-2.301927089691162,0.007965087890625,0.0029379349853115855,112.11736577749252,1.742795248515904,0.009832362753513735,0.1016998291015625,0.98438560962677,-0.5485702753067017
147,4816896,-2.3267080783843994,0.0084228515625,0.005558373795793159,109.90030592679977,1.7372328890487552,0.01807998710182801,0.1384429931640625,0.9842430949211121,-0.5520069003105164
148,4849664,-2.353947639465332,0.008056640625,0.003229163819923997,115.55127900838852,1.730545594356954,0.011518635594711668,0.1357879638671875,0.9841538667678833,-0.5551891326904297
149,4882432,-2.3171863555908203,0.00799560546875,0.0019403373698878568,96.5673263669014,1.7241423772647977,0.008010940167423541,0.0871734619140625,0.985541820526123,-0.5583710670471191
150,4915200,-2.2208213806152344,0.0086669921875,0.005949792001047172,94.3452615737915,1.7163709150627255,0.014627108776494424,0.15724945068359375,0.9859016537666321,-0.5622107982635498
151,4947968,-2.309082508087158,0.007415771484375,0.012443049332432565,114.21357303857803,1.7144114896655083,0.0277116024208226,0.200164794921875,0.984716534614563,-0.5615943670272827
152,4980736,-2.2833774089813232,0.008056640625,0.00253135127331916,93.43398785591125,1.7138411374762654,0.007420863821607782,0.0910186767578125,0.9868585467338562,-0.5627952218055725
153,5013504,-2.2010905742645264,0.007720947265625,0.005208732207393041,85.65543779730797,1.7120221834629774,0.013621662269542867,0.1434173583984375,0.9877111315727234,-0.5635966658592224
154,5046272,-2.283165454864502,0.00762939453125,0.00698001445925911,100.61858648061752,1.7069270638749003,0.016543845448723005,0.16806793212890625,0.986004650592804,-0.5670589208602905
155,5079040,-2.261657476425171,0.007537841796875,0.00335116974383709,97.11438357830048,1.700902882963419,0.009777294859304675,0.11600494384765625,0.986495316028595,-0.570117712020874
156,5111808,-2.2526824474334717,0.007781982421875,0.0018188218291470548,83.38779610395432,1.6966539835557342,0.007903467253527197,0.09651947021484375,0.9880607724189758,-0.5711615085601807
157,5144576,-2.28560209274292,0.007965087890625,0.008095385146589251,85.7509994506836,1.6910868836566806,0.021408146447356557,0.1771240234375,0.9875410795211792,-0.575292706489563
158,5177344,-2.2625250816345215,0.0079345703125,0.0017712085682433099,98.20847260951996,1.684811994433403,0.007969518056142988,0.10146331787109375,0.9864354729652405,-0.577778697013855
159,5210112,-2.246974468231201,0.00787353515625,0.004338293225373491,86.24725556373596,1.6773252626881003,0.013305280984241108,0.1416473388671875,0.9875302314758301,-0.5826718807220459
160,5242880,-2.1863760948181152,0.007537841796875,0.005395131724071689,76.87552535533905,1.670175933279097,0.016265723906599305,0.15555572509765625,0.9886489510536194,-0.584675669670105
