update,env_steps,mean_reward,episode_done_rate,policy_loss,value_loss,entropy,approx_kl,clip_frac,explained_variance,log_std
19,622592,-4.517141342163086,0.003997802734375,-0.00046992935313028283,2357.401107788086,1.8903334233909845,0.0027568040882215428,0.0220184326171875,0.41529619693756104,-0.4724925756454468
20,655360,-4.234725475311279,0.003936767578125,0.0006466628547059372,2079.142520904541,1.894698473624885,0.0027995279078822932,0.02506256103515625,0.48080742359161377,-0.4707089364528656
21,688128,-4.104162693023682,0.004180908203125,-0.0007141833848436363,1990.4307413101196,1.899637931957841,0.0031598320406374114,0.02506256103515625,0.4951484203338623,-0.46818286180496216
22,720896,-4.201688766479492,0.007568359375,0.00037939121102681383,1849.4988269805908,1.9018485462293029,0.002290782246291201,0.01470947265625,0.47258907556533813,-0.46805721521377563
23,753664,-4.177361488342285,0.004058837890625,0.0005886924700462259,1911.691743850708,1.9044954907149076,0.0025043989899131702,0.0191802978515625,0.5221810340881348,-0.46510210633277893
24,786432,-3.9124221801757812,0.004150390625,0.0005500210536411032,1694.6696338653564,1.9096271498128772,0.002902356175127352,0.02513885498046875,0.5727441310882568,-0.4638289213180542
25,819200,-3.761862277984619,0.00762939453125,-0.00011235638885409571,1596.9637813568115,1.9112808732315898,0.0024990799774968764,0.0167694091796875,0.5571912527084351,-0.46265870332717896
26,851968,-4.15356969833374,0.004150390625,0.00018511909547669347,1819.0875148773193,1.9128918619826436,0.0027114797444482974,0.01953125,0.5909255743026733,-0.46245139837265015
27,884736,-3.8132247924804688,0.004119873046875,0.0002837026877386961,1534.6939315795898,1.9130210373550653,0.0022627815342275426,0.01415252685546875,0.6425772905349731,-0.4629293382167816
28,917504,-3.552147626876831,0.004180908203125,0.0003497207617328968,1358.9370431900024,1.9124979609623551,0.003225168211884011,0.0293426513671875,0.690026044845581,-0.46227318048477173
29,950272,-3.7332563400268555,0.007476806640625,-0.00028214445410412736,1352.9629173278809,1.9142827717587352,0.0037986130369063176,0.03939056396484375,0.6488528251647949,-0.46121710538864136
30,983040,-3.753664255142212,0.004180908203125,-0.000700817027791345,1417.7831983566284,1.9166559595614672,0.003477299535916245,0.0291748046875,0.6940916776657104,-0.45969247817993164
31,1015808,-3.48423433303833,0.0042724609375,0.00018474251010047738,1229.6758785247803,1.9218889195472002,0.0033929728137991333,0.03102874755859375,0.726956844329834,-0.4563659429550171
32,1048576,-3.3709402084350586,0.00433349609375,-0.00021489969731192105,1195.9287595748901,1.9274659333750606,0.003714405731898296,0.03531646728515625,0.7453442811965942,-0.4540664553642273
33,1081344,-3.777430295944214,0.007476806640625,0.0001716666120046284,1451.9115142822266,1.9311045482754707,0.003987358472386404,0.04080963134765625,0.7009971141815186,-0.4524049758911133
34,1114112,-3.5344860553741455,0.00421142578125,-0.000823842476165737,1208.3498849868774,1.9366724686697125,0.003419801478685258,0.03162384033203125,0.7618107795715332,-0.4491916298866272
35,1146880,-3.307246208190918,0.00433349609375,-0.00015790219913469627,1100.7344760894775,1.9404408438131213,0.0030819816124676436,0.02619171142578125,0.7855616807937622,-0.4484487771987915
36,1179648,-3.370253801345825,0.007415771484375,0.0005074415894341655,1110.124179840088,1.943387077189982,0.0029746242180408444,0.02292633056640625,0.7635804414749146,-0.4463520646095276
37,1212416,-3.571673631668091,0.004302978515625,0.00027713370582205243,1192.877968788147,1.9473309591412544,0.0024983161929412745,0.02031707763671875,0.786133348941803,-0.44410717487335205
38,1245184,-3.2741425037384033,0.0042724609375,0.0006746172566636233,1010.3517932891846,1.9507763786241412,0.003333023428240267,0.0325775146484375,0.8097201585769653,-0.4434772729873657
39,1277952,-3.1566975116729736,0.004302978515625,0.0005562490878219251,1006.1305594444275,1.950145079754293,0.0036609551439141796,0.03752899169921875,0.8236273527145386,-0.44438737630844116
40,1310720,-3.4987363815307617,0.007598876953125,-0.00022677959168504458,1222.2027254104614,1.9511474864557385,0.002609127702726255,0.01866912841796875,0.7748452425003052,-0.44242995977401733
41,1343488,-3.357510566711426,0.004180908203125,0.0001600994510226883,1063.6266722679138,1.9526454051956534,0.0036598476040126116,0.03667449951171875,0.8202880620956421,-0.4426996111869812
42,1376256,-3.16873836517334,0.004364013671875,0.00025092797659453936,971.8898696899414,1.9535686690360308,0.0030542014637831016,0.02637481689453125,0.8355582356452942,-0.44175273180007935
43,1409024,-3.184175491333008,0.00750732421875,0.001162216311058728,1006.8953194618225,1.9548992924392223,0.004148257449742232,0.04400634765625,0.8087344169616699,-0.44085434079170227
44,1441792,-3.442556858062744,0.00421142578125,0.0009218309733114438,1086.6076154708862,1.9566858243197203,0.003088694701091299,0.0284576416015625,0.8343676924705505,-0.44100716710090637
45,1474560,-3.1751699447631836,0.004302978515625,0.0005115305903018452,930.0245318412781,1.9575763838365674,0.0036073902710995753,0.03691864013671875,0.8522709608078003,-0.43927234411239624
46,1507328,-3.0522115230560303,0.00433349609375,5.180378502700478e-05,893.6511831283569,1.9593600546941161,0.0037493753075068526,0.0379180908203125,0.8616059422492981,-0.439691960811615
47,1540096,-3.299272060394287,0.00732421875,0.000172705511431559,1053.76597738266,1.9580135606229305,0.003613278089233063,0.036407470703125,0.8206552267074585,-0.4399447739124298
48,1572864,-3.2895395755767822,0.004302978515625,0.0007468852963938843,952.2764282226562,1.9592745313420892,0.0035782012610070524,0.03900909423828125,0.8594635128974915,-0.4388597011566162
49,1605632,-3.137723684310913,0.004364013671875,0.0005838569304614794,908.314154624939,1.9598747733980417,0.0035181598145754833,0.0353546142578125,0.8633950352668762,-0.4392733573913574
50,1638400,-3.0317914485931396,0.007598876953125,0.0003448247771302704,1002.7082381248474,1.9590402208268642,0.002574478885435383,0.021942138671875,0.8290189504623413,-0.4395924210548401
51,1671168,-3.5216212272644043,0.004425048828125,9.525489076622762e-06,1087.8862047195435,1.9573128651827574,0.003380843904324138,0.0324859619140625,0.8498890995979309,-0.4409746527671814
52,1703936,-3.174363136291504,0.004364013671875,0.00065441959486634,872.5025210380554,1.957628040574491,0.0031851094076955633,0.03009796142578125,0.8720142841339111,-0.43927454948425293
53,1736704,-3.018559455871582,0.0042724609375,0.001151529098933679,833.2697415351868,1.9589340947568417,0.0033699331402203825,0.032958984375,0.8801013231277466,-0.44041216373443604
54,1769472,-3.1912198066711426,0.007659912109375,0.0008721565282030497,970.4888625144958,1.9560533482581377,0.0034194873464912234,0.0345001220703125,0.8427821397781372,-0.4413413405418396
55,1802240,-3.225707530975342,0.00445556640625,0.0015115072383196093,891.2134127616882,1.9542489917948842,0.003270583324592735,0.03079986572265625,0.8764567375183105,-0.4425310492515564
56,1835008,-3.0468764305114746,0.00433349609375,0.0006451873396144947,800.6378054618835,1.9533003456890583,0.003242661721742479,0.03350830078125,0.886030912399292,-0.4420667290687561
57,1867776,-2.949047327041626,0.004638671875,-0.001244623363163555,839.597005367279,1.9520785128697753,0.0038640975162707036,0.0378265380859375,0.8846423625946045,-0.4439780116081238
58,1900544,-3.2755520343780518,0.007537841796875,0.00021111754176672548,1039.2667322158813,1.9503670204430819,0.0032935081876530603,0.0319671630859375,0.8534599542617798,-0.44359534978866577
59,1933312,-3.071253776550293,0.00457763671875,0.0004997154228476575,794.9298982620239,1.951047133654356,0.0028648397560573358,0.02565765380859375,0.8877116441726685,-0.443381667137146
60,1966080,-2.9363296031951904,0.004638671875,0.001121872077419539,764.9486708641052,1.950637481175363,0.004285108334443066,0.04920196533203125,0.8939441442489624,-0.4437904357910156
61,1998848,-3.0060293674468994,0.007476806640625,0.0006078569658711785,899.8173441886902,1.9496096279472113,0.003883936030888435,0.04164886474609375,0.8667495846748352,-0.4447665810585022
62,2031616,-3.2607712745666504,0.00457763671875,0.0008201903547160327,854.5117874145508,1.9485063618049026,0.0030290399072328,0.027191162109375,0.8852695822715759,-0.44464045763015747
63,2064384,-2.9904322624206543,0.004730224609375,0.0006868965010653483,747.8066387176514,1.9475969029590487,0.0037736064650744083,0.03986358642578125,0.8982375860214233,-0.44544994831085205
64,2097152,-2.9235246181488037,0.004638671875,0.001632379311558907,769.724615573883,1.94686328060925,0.004353973697561742,0.0504302978515625,0.9009486436843872,-0.445304274559021
65,2129920,-3.208359718322754,0.007781982421875,0.0009327669649792369,997.7194495201111,1.9483205508440733,0.0038456886954918446,0.03978729248046875,0.8667522668838501,-0.44443777203559875
66,2162688,-3.0844340324401855,0.004608154296875,0.0005561103753279895,743.7299208641052,1.948199993930757,0.00397347486068611,0.044586181640625,0.9057841897010803,-0.4454535245895386
67,2195456,-2.932561159133911,0.00469970703125,0.0013991983796586283,727.5358109474182,1.9480229569599032,0.004156162016442977,0.04610443115234375,0.9079420566558838,-0.44447213411331177
68,2228224,-2.9603524208068848,0.00762939453125,0.0008697393568581901,859.5355281829834,1.9478369019925594,0.004578670059345313,0.0538330078125,0.8820206522941589,-0.4457094669342041
69,2260992,-3.231729507446289,0.00469970703125,0.0009664884673838969,808.5682129859924,1.9471698692068458,0.0036021105752297444,0.03859710693359375,0.9053272008895874,-0.4454047977924347
70,2293760,-3.0194613933563232,0.0045166015625,0.0005178207757126074,729.9639887809753,1.9454760011285543,0.0034472221068426734,0.0357666015625,0.9102281332015991,-0.44697296619415283
71,2326528,-2.892643451690674,0.00469970703125,0.0015021757535578217,729.1176562309265,1.9429793804883957,0.004479923024064192,0.05133056640625,0.9104570150375366,-0.44749605655670166
72,2359296,-3.134185791015625,0.0076904296875,0.0014468086637862143,925.2020506858826,1.9444773299619555,0.004697197024597699,0.0537872314453125,0.8771988749504089,-0.445976197719574
73,2392064,-3.1280720233917236,0.0045166015625,0.00027748823413276114,759.3591661453247,1.9446785179898143,0.0035086844391116756,0.03592681884765625,0.9113702178001404,-0.447110116481781
74,2424832,-2.93308162689209,0.004425048828125,0.0006897844250488561,712.305341720581,1.9436304233968258,0.005004103513783775,0.0599212646484375,0.9166557192802429,-0.44726499915122986
75,2457600,-2.9424989223480225,0.00762939453125,0.0014693618868477643,894.8282871246338,1.9439986078068614,0.004396862821522518,0.048675537109375,0.8875319361686707,-0.4463599920272827
76,2490368,-3.344679594039917,0.0047607421875,0.0003817230917775305,876.0883164405823,1.9459497723728418,0.003173411219904665,0.03032684326171875,0.9058046936988831,-0.44547799229621887
77,2523136,-3.017875909805298,0.004669189453125,0.0010532023843552452,698.6801857948303,1.9453681781888008,0.0037646352302544983,0.03884124755859375,0.9196041226387024,-0.4469606280326843
78,2555904,-2.8751444816589355,0.00469970703125,0.0016990968597383471,696.5869369506836,1.9431584067642689,0.005104162617953989,0.05963897705078125,0.9212613105773926,-0.4478999376296997
79,2588672,-3.1208767890930176,0.0074462890625,0.0006532879724545637,865.5570635795593,1.9410637523978949,0.0034651665673663956,0.03586578369140625,0.8919146060943604,-0.4485839009284973
80,2621440,-3.095209836959839,0.004730224609375,-9.198608677252196e-05,672.5957131385803,1.9415981657803059,0.003813444268416788,0.0409698486328125,0.9225233793258667,-0.44760286808013916
81,2654208,-2.876178026199341,0.004730224609375,0.0002250073266623076,622.697958946228,1.9408596456050873,0.0034818070835171966,0.03508758544921875,0.9264070987701416,-0.44984373450279236
82,2686976,-2.818695545196533,0.00506591796875,0.0017466110175519134,664.2189664840698,1.9360169870778918,0.005487642406478699,0.06586456298828125,0.924156904220581,-0.4516404867172241
83,2719744,-3.18790602684021,0.007598876953125,0.000671414092721534,877.1318674087524,1.934680568985641,0.0046893775443095365,0.05382537841796875,0.9025859832763672,-0.4517512917518616
84,2752512,-2.9550983905792236,0.004730224609375,0.0006937599391676486,617.9718000888824,1.9325579553842545,0.004063641670654761,0.0444183349609375,0.9284122586250305,-0.4537927806377411
85,2785280,-2.7968661785125732,0.00506591796875,0.001134812890086323,621.3942217826843,1.929090142250061,0.0046328516145877074,0.05463409423828125,0.9298022985458374,-0.45448756217956543
86,2818048,-2.9532203674316406,0.007720947265625,0.0016995616279018577,801.9356093406677,1.9297219412401319,0.00519996274215373,0.06435394287109375,0.9030684232711792,-0.4537966251373291
87,2850816,-3.0921432971954346,0.004913330078125,0.0011397630951250903,666.7064113616943,1.93110272847116,0.0038925736403143674,0.04373931884765625,0.9270464181900024,-0.45256441831588745
88,2883584,-2.8493192195892334,0.004791259765625,5.814311225549318e-05,615.5623075962067,1.9304407639428973,0.003967195070345042,0.04229736328125,0.9297273755073547,-0.45506447553634644
89,2916352,-2.7185726165771484,0.00494384765625,0.0011714412648871075,639.2890975475311,1.9269351875409484,0.00577934210332387,0.070709228515625,0.9304085373878479,-0.4557652473449707
90,2949120,-3.122037410736084,0.0076904296875,0.0034685842838371173,887.3609952926636,1.9258016720414162,0.006269483013966237,0.0775146484375,0.9013485312461853,-0.45640650391578674
91,2981888,-2.996365547180176,0.005096435546875,0.00048326986870961264,585.0560913085938,1.923626153729856,0.004568230132008466,0.0518798828125,0.9348134994506836,-0.4580119848251343
92,3014656,-2.797433614730835,0.004669189453125,0.0004857685253227828,567.4987642765045,1.9231831384822726,0.00487219316255505,0.05587005615234375,0.9377281069755554,-0.456728994846344
93,3047424,-2.8882346153259277,0.007568359375,0.0010107830712513532,761.3583607673645,1.9249612772837281,0.004025396330234798,0.04467010498046875,0.9108306169509888,-0.4563024938106537
94,3080192,-3.1251933574676514,0.0047607421875,0.0011805669018940534,647.7088451385498,1.925373388454318,0.004254534940173471,0.0485992431640625,0.9339525103569031,-0.45618993043899536
95,3112960,-2.9200000762939453,0.004974365234375,0.0014524548660119763,564.9019293785095,1.92427683994174,0.004955214210440317,0.0602874755859375,0.9372589588165283,-0.45743727684020996
96,3145728,-2.8350987434387207,0.0052490234375,0.000433956518463674,599.2035610675812,1.9235213603824377,0.003927930244572053,0.04227447509765625,0.9340680241584778,-0.45680150389671326
97,3178496,-3.088965892791748,0.007415771484375,0.0012951862472618814,826.7811508178711,1.923964093439281,0.004256623597484577,0.05010223388671875,0.9067368507385254,-0.4570319652557373
98,3211264,-2.981539249420166,0.004974365234375,0.0015158361529756803,582.3410284519196,1.923324603587389,0.005238097516212292,0.06424713134765625,0.9369831085205078,-0.4574947953224182
99,3244032,-2.775357723236084,0.004730224609375,0.0014473840783466585,541.9024422168732,1.9242565650492907,0.005391865433011844,0.06322479248046875,0.9407461881637573,-0.4563415050506592
100,3276800,-2.7089459896087646,0.007415771484375,0.001008278306471766,744.3460693359375,1.9250102508813143,0.004940884314237337,0.0581512451171875,0.9144899845123291,-0.45691439509391785
101,3309568,-3.122518539428711,0.00482177734375,0.0006972139490244444,634.9554977416992,1.922799851745367,0.003628197007401468,0.03980255126953125,0.9376478791236877,-0.45798832178115845
102,3342336,-2.845489978790283,0.004608154296875,0.0008275985874206526,541.7830288410187,1.9216294661164284,0.00523317830356973,0.0637359619140625,0.942109227180481,-0.4581649899482727
103,3375104,-2.7352452278137207,0.004852294921875,0.0018664539838937344,540.8393888473511,1.9202917227521539,0.005558336764352134,0.06610870361328125,0.9422558546066284,-0.4591823220252991
104,3407872,-2.975153684616089,0.00750732421875,0.001115964932978386,757.4408884048462,1.919706686399877,0.00495289433911239,0.05829620361328125,0.9155868291854858,-0.4590193033218384
105,3440640,-3.0101804733276367,0.00482177734375,0.0014995369710959494,540.8695735931396,1.9199470961466432,0.005241167328222218,0.06352996826171875,0.9416854977607727,-0.45854103565216064
106,3473408,-2.819103240966797,0.004730224609375,-0.00024208268223446794,517.3149085044861,1.9187209280207753,0.0040129932121999445,0.0433349609375,0.9439637660980225,-0.46062225103378296
107,3506176,-2.728610038757324,0.004852294921875,0.0007900478713054326,563.2627770900726,1.9179821601137519,0.00561313368507399,0.06862640380859375,0.9418652653694153,-0.4589313268661499
108,3538944,-3.1199357509613037,0.007080078125,0.0008314521628562943,787.0256986618042,1.919543414376676,0.003650040507181984,0.04143524169921875,0.920243501663208,-0.4598587155342102
109,3571712,-2.8735761642456055,0.00494384765625,0.001692001154879108,532.839120388031,1.9155048504471779,0.005498256437931559,0.0682525634765625,0.9423609375953674,-0.4628911018371582
110,3604480,-2.71510910987854,0.00482177734375,0.00158669598022243,517.2556338310242,1.9100374216213822,0.006839000333911827,0.08451080322265625,0.9436282515525818,-0.46463751792907715
111,3637248,-2.8641581535339355,0.007568359375,0.0019597721875470597,746.5009684562683,1.9075900614261627,0.006411955354451493,0.0810089111328125,0.9152947664260864,-0.46558213233947754
112,3670016,-3.0124199390411377,0.0050048828125,0.00041178773244610056,529.8851675987244,1.9039986561983824,0.004745587673824048,0.05493927001953125,0.9443901181221008,-0.46799540519714355
113,3702784,-2.8058693408966064,0.005126953125,0.004419287455675658,504.35300278663635,1.899632348679006,0.010504705998755526,0.1222991943359375,0.9436344504356384,-0.469953328371048
114,3735552,-2.7643141746520996,0.005401611328125,0.0019754286913666874,522.0106871128082,1.897469012066722,0.005913283749578113,0.06829071044921875,0.9431819915771484,-0.47054922580718994
115,3768320,-3.0365219116210938,0.007293701171875,0.0016073571423476096,752.0172710418701,1.8968605482950807,0.005686042872184771,0.07039642333984375,0.9199340343475342,-0.47052282094955444
116,3801088,-2.868243932723999,0.0048828125,0.0010371402704549837,485.10699129104614,1.8945503002032638,0.005661517790485959,0.069305419921875,0.9469234347343445,-0.47257477045059204
117,3833856,-2.785250186920166,0.005035400390625,0.001232718334904348,475.9395236968994,1.895012304186821,0.006716843470712774,0.08019256591796875,0.9478852152824402,-0.47051888704299927
118,3866624,-2.7986819744110107,0.007293701171875,0.0015930354347801767,680.7641191482544,1.8978421362116933,0.0035126188045069284,0.0375213623046875,0.9200185537338257,-0.46958833932876587
119,3899392,-3.034752368927002,0.004730224609375,0.0005825771477248054,518.1158020496368,1.8988020867109299,0.0046638426433673885,0.05271148681640625,0.947822093963623,-0.4695233404636383
120,3932160,-2.7516589164733887,0.004974365234375,0.0012198087461001705,467.9640393257141,1.8978372169658542,0.005700528846318775,0.07166290283203125,0.9456285834312439,-0.470340758562088
121,3964928,-2.7421586513519287,0.00494384765625,0.0015890590220806189,491.99741530418396,1.8983949841931462,0.005591140303749853,0.0653839111328125,0.9463658332824707,-0.46888935565948486
122,3997696,-2.9363927841186523,0.0067138671875,0.001030806878588919,701.2724375724792,1.8982239989563823,0.005066110168627347,0.06246185302734375,0.9224616289138794,-0.47102510929107666
123,4030464,-2.8536460399627686,0.00482177734375,0.0017351619098917581,446.37978863716125,1.895730116404593,0.004473142812003061,0.05145263671875,0.9509478211402893,-0.4711717963218689
124,4063232,-2.7662527561187744,0.0048828125,0.0019802475635515293,438.98771834373474,1.8960603270679712,0.0061742212919853046,0.06880950927734375,0.9509050250053406,-0.47081923484802246
125,4096000,-2.711437702178955,0.00714111328125,0.00255114274477819,633.8418035507202,1.8951531294733286,0.007735194201814011,0.09803009033203125,0.9252394437789917,-0.47194063663482666
126,4128768,-3.031790256500244,0.0047607421875,0.0018516714153520297,482.43821024894714,1.8940370753407478,0.005620557979455043,0.065948486328125,0.9512512683868408,-0.4721170663833618
127,4161536,-2.7720444202423096,0.004913330078125,0.003914371951395879,445.70647263526917,1.8932591136544943,0.010433056230795046,0.1269683837890625,0.951387345790863,-0.47249582409858704
128,4194304,-2.7069594860076904,0.004791259765625,0.00033471551432739943,444.0287449359894,1.89248788356781,0.00544027788009771,0.06543731689453125,0.9521742463111877,-0.473169207572937
129,4227072,-2.871072769165039,0.007080078125,0.0015882473398960428,646.6837944984436,1.890197616070509,0.005564320511439291,0.0689849853515625,0.9288343191146851,-0.4745821952819824
130,4259840,-2.819340467453003,0.0047607421875,0.00442278893024195,440.4297924041748,1.8878688206896186,0.008458052468995447,0.10158538818359375,0.9548764824867249,-0.4753725826740265
131,4292608,-2.7229971885681152,0.005035400390625,0.000844416257677949,436.10534715652466,1.8870922066271305,0.0042632820277503924,0.049102783203125,0.9516865015029907,-0.4757521152496338
132,4325376,-2.681429624557495,0.00494384765625,0.0028994082895223983,456.16591119766235,1.8867318788543344,0.005938544422861014,0.07270050048828125,0.951567530632019,-0.4752104878425598
133,4358144,-2.9672799110412598,0.007232666015625,0.0025518028996884823,643.7241113185883,1.8866956159472466,0.006527378217924706,0.0791015625,0.9349030256271362,-0.47607481479644775
134,4390912,-2.7609922885894775,0.004730224609375,0.0015366561674454715,421.59508538246155,1.8842998994514346,0.005618194199541904,0.0699615478515625,0.9540496468544006,-0.4777758717536926
135,4423680,-2.6480724811553955,0.0047607421875,0.0013713641210415517,430.42956161499023,1.8837777506560087,0.005409204750776553,0.06581878662109375,0.9532116055488586,-0.47644105553627014
136,4456448,-2.781322479248047,0.007232666015625,0.004769155108078849,641.843855381012,1.8818333223462105,0.010122953333848272,0.11722564697265625,0.9304431080818176,-0.479046106338501
137,4489216,-2.850625514984131,0.004608154296875,0.0006786508092773147,436.7730016708374,1.8766274508088827,0.005079632459455752,0.054229736328125,0.9577051997184753,-0.48179107904434204
138,4521984,-2.6929028034210205,0.004608154296875,0.0009460940309509169,412.0434901714325,1.8715155944228172,0.004817090648430167,0.0585479736328125,0.9555556178092957,-0.4842303991317749
139,4554752,-2.6250789165496826,0.005035400390625,0.0013830878961016424,447.57256722450256,1.8691125297918916,0.0058090529491892084,0.07038116455078125,0.9525593519210815,-0.48417747020721436
140,4587520,-2.8795669078826904,0.0068359375,0.003008421314007137,663.1509094238281,1.8688306547701359,0.008506550841957505,0.0982818603515625,0.933510959148407,-0.4845063090324402
141,4620288,-2.729259967803955,0.004852294921875,0.0020512828305072617,408.86593222618103,1.8692849492654204,0.005558752580327564,0.0636138916015625,0.9574803113937378,-0.4846622049808502
142,4653056,-2.6533613204956055,0.004852294921875,0.004696523201346281,420.66232228279114,1.8703613635152578,0.010504077446512383,0.12561798095703125,0.9557405114173889,-0.4829525947570801
143,4685824,-2.7203783988952637,0.00701904296875,0.003888711718900595,643.9416902065277,1.8713763896375895,0.010953709551813517,0.1085205078125,0.9309334754943848,-0.4833994507789612
144,4718592,-2.9216814041137695,0.004638671875,0.0012975623430975247,435.36140394210815,1.8703636601567268,0.0045338437880673155,0.05266571044921875,0.9576787352561951,-0.4837891459465027
145,4751360,-2.7404966354370117,0.005035400390625,0.0010341327433707193,427.7853422164917,1.8697857661172748,0.004755072632633528,0.05617523193359375,0.9563796520233154,-0.48487406969070435
146,4784128,-2.65610933303833,0.00506591796875,0.0026129656016564695,446.5300483703613,1.8677517296746373,0.00785011965490412,0.090728759765625,0.9538903832435608,-0.4846748113632202
147,4816896,-2.8867719173431396,0.0072021484375,0.001046257031703135,661.7325572967529,1.8690512627363205,0.005218732211687893,0.0623016357421875,0.9320781230926514,-0.48443883657455444
148,4849664,-2.7553648948669434,0.00482177734375,0.0035251080171292415,403.17775797843933,1.8693515742197633,0.008592743002282077,0.091888427734375,0.9573072195053101,-0.48455360531806946
149,4882432,-2.698390007019043,0.005126953125,0.0037610751314787194,408.65837001800537,1.8682597037404776,0.010456432356477308,0.11822509765625,0.9543272852897644,-0.48478013277053833
150,4915200,-2.678213596343994,0.00750732421875,0.0013057353971817065,605.7146055698395,1.867052748799324,0.0056450757369930216,0.06945037841796875,0.9304395318031311,-0.4859233796596527
151,4947968,-3.035019636154175,0.005157470703125,0.002240433876067982,417.48540234565735,1.8672178545966744,0.005712074396797107,0.0686798095703125,0.9587628841400146,-0.4844314157962799
152,4980736,-2.743283271789551,0.004974365234375,0.0018533680085965898,396.97469878196716,1.8697979329153895,0.006396445237442094,0.07965087890625,0.9561023712158203,-0.4838927686214447
153,5013504,-2.6834378242492676,0.005340576171875,0.0032979766019707313,415.0962927341461,1.8714822810143232,0.009238589991582558,0.110504150390625,0.954971969127655,-0.48215410113334656
154,5046272,-2.8372559547424316,0.00750732421875,0.0009899289871100336,613.3485331535339,1.8731074566021562,0.00505575188799412,0.06169891357421875,0.9347959756851196,-0.48274821043014526
155,5079040,-2.945293664932251,0.0052490234375,0.0012099705254513538,373.7814738750458,1.870222787372768,0.00520450874364542,0.06310272216796875,0.9608943462371826,-0.4850030541419983
156,5111808,-2.678114414215088,0.00506591796875,0.003492400086543057,374.7333986759186,1.8663138318806887,0.010049253922716161,0.12210845947265625,0.9571054577827454,-0.4864051342010498
157,5144576,-2.6555988788604736,0.005462646484375,0.0016466959477838827,407.90901124477386,1.864363819360733,0.004769925001710362,0.05724334716796875,0.9535436630249023,-0.4868050813674927
158,5177344,-2.990184783935547,0.0072021484375,0.0014515764078169013,587.4085514545441,1.8634950295090675,0.003574635091354139,0.0397796630859375,0.942672610282898,-0.4873834550380707
159,5210112,-2.779858112335205,0.005218505859375,0.0020415564067661762,389.37129616737366,1.8608726104721427,0.0062670998117937415,0.07390594482421875,0.957015872001648,-0.48990508913993835
