update,env_steps,mean_reward,episode_done_rate,policy_loss,value_loss,entropy,approx_kl,clip_frac,explained_variance,log_std
31,1015808,-3.5830159187316895,0.004241943359375,-4.2364872570033185e-05,1324.008397102356,1.9276765016838908,0.003547865291693597,0.03365325927734375,0.7215306758880615,-0.454231858253479
32,1048576,-3.47713565826416,0.004364013671875,6.567559830727987e-05,1280.1600522994995,1.9312496753409505,0.002983369715821027,0.02458953857421875,0.7320748567581177,-0.4521346092224121
33,1081344,-3.875819206237793,0.0074462890625,-6.0867379943374544e-05,1554.3519010543823,1.9354810174554586,0.0037819787116859516,0.03874969482421875,0.6939172744750977,-0.4501649737358093
34,1114112,-3.6412432193756104,0.004150390625,-0.0005702595408365596,1310.3547821044922,1.9410386607050896,0.0037784046558044793,0.03699493408203125,0.756390392780304,-0.44727498292922974
35,1146880,-3.4047279357910156,0.004302978515625,-0.0004081584593222942,1191.703501701355,1.9440110474824905,0.0029167031088945805,0.02223968505859375,0.7750255465507507,-0.44675999879837036
36,1179648,-3.4637832641601562,0.007415771484375,0.0006765470316167921,1189.8184900283813,1.947035413235426,0.0029215618733360316,0.0238494873046875,0.7515282034873962,-0.4445127248764038
37,1212416,-3.6292970180511475,0.00421142578125,0.0005169922151253559,1279.0325117111206,1.9507151702418923,0.0024654900548739533,0.01700592041015625,0.7765847444534302,-0.4426872134208679
38,1245184,-3.3421401977539062,0.004241943359375,0.0007412930372083792,1094.4438462257385,1.9545485936105251,0.0031801431641724776,0.02910614013671875,0.8021302223205566,-0.4414474368095398
39,1277952,-3.226541757583618,0.00439453125,0.0010700304919737391,1071.1689772605896,1.9549435218796134,0.004127377363147389,0.04439544677734375,0.8141814470291138,-0.4413902461528778
40,1310720,-3.545316457748413,0.007354736328125,0.00011279041427769698,1266.4074783325195,1.9563612919300795,0.002965238252272684,0.02332305908203125,0.7788708209991455,-0.44030970335006714
41,1343488,-3.4457004070281982,0.0042724609375,5.500930637936108e-05,1121.8801436424255,1.9566955482587218,0.003373458170244703,0.03045654296875,0.8182213306427002,-0.4407338798046112
42,1376256,-3.222430467605591,0.00433349609375,0.000378739605366718,1027.8631405830383,1.9571685614064336,0.0032323704208465642,0.031005859375,0.8350306749343872,-0.44023221731185913
43,1409024,-3.231595277786255,0.007476806640625,0.0009865996689768508,1038.6767930984497,1.9581922199577093,0.00400455563885771,0.0420989990234375,0.8137089014053345,-0.43919509649276733
44,1441792,-3.546290874481201,0.00439453125,0.0007066753023536876,1159.2855072021484,1.9608787270262837,0.0029692709863411437,0.02642059326171875,0.8266620635986328,-0.4379204511642456
45,1474560,-3.2076356410980225,0.00433349609375,-0.00032131273110280745,983.412353515625,1.9635283201932907,0.0035487679365360236,0.037017822265625,0.8444234132766724,-0.4363246262073517
46,1507328,-3.129206895828247,0.004547119140625,0.00012627906289708335,968.8936324119568,1.9665494402870536,0.0033650225905148545,0.03241729736328125,0.849835991859436,-0.4351455271244049
47,1540096,-3.41670823097229,0.00732421875,0.00027972631869488396,1135.803915977478,1.9662114335224032,0.0035284515447528975,0.0360870361328125,0.811068058013916,-0.4367946982383728
48,1572864,-3.4187049865722656,0.004608154296875,0.0003657692996057449,1048.2822108268738,1.9650419438257813,0.003520832230151427,0.03542327880859375,0.8481895923614502,-0.4360155761241913
49,1605632,-3.205857753753662,0.00445556640625,0.001056286466337042,989.8952884674072,1.9654431361705065,0.00434248460442177,0.04695892333984375,0.8567385673522949,-0.43643584847450256
50,1638400,-3.1351406574249268,0.0076904296875,0.000575826221393072,1042.86278963089,1.9645209377631545,0.002755373013769713,0.024505615234375,0.8289563059806824,-0.4371468126773834
51,1671168,-3.5681402683258057,0.00445556640625,3.1118579499889165e-06,1162.9565773010254,1.961805327795446,0.0037247952923280536,0.038299560546875,0.8431349992752075,-0.438682496547699
52,1703936,-3.2741315364837646,0.004486083984375,0.0005595589718723204,951.3657493591309,1.9639823222532868,0.0038039825180931075,0.04018402099609375,0.8630115985870361,-0.43546950817108154
53,1736704,-3.0910022258758545,0.00445556640625,0.0007813377796992427,911.1843905448914,1.9661782840266824,0.0032415790433333314,0.03093719482421875,0.8697322607040405,-0.43707841634750366
54,1769472,-3.301515579223633,0.007843017578125,0.0002524892261135392,1056.303424835205,1.9627169156447053,0.003217793217572762,0.03002166748046875,0.8354738354682922,-0.4376800060272217
55,1802240,-3.378373384475708,0.00482177734375,0.0011557530124264304,1003.0173420906067,1.9615185530856252,0.0031858581396591035,0.0311279296875,0.8648472428321838,-0.43891632556915283
56,1835008,-3.1059048175811768,0.00482177734375,0.00046371023927349597,890.7311677932739,1.9596446426585317,0.0029657894515366934,0.02715301513671875,0.8785161972045898,-0.4392722249031067
