update,env_steps,mean_reward,episode_done_rate,policy_loss,value_loss,entropy,approx_kl,clip_frac,explained_variance,log_std
19,622592,-2.4687721729278564,0.00396728515625,-0.0006449679021898191,574.0236303806305,1.8923974642530084,0.0027276368596176326,0.02092742919921875,0.6057040095329285,-0.47200852632522583
20,655360,-2.3057878017425537,0.004119873046875,0.0005246639811957721,498.1259343624115,1.894842446781695,0.0032327843050552474,0.030303955078125,0.6634240746498108,-0.4705272912979126
21,688128,-2.2366201877593994,0.00408935546875,-0.0006623593817494111,484.58536100387573,1.89941378030926,0.0034767603428917937,0.0298919677734375,0.6831401586532593,-0.46861153841018677
22,720896,-2.294515609741211,0.007568359375,0.0002162855744245462,478.12040281295776,1.9014078509062529,0.0026063621212415455,0.02031707763671875,0.6521511077880859,-0.4678954482078552
23,753664,-2.2888474464416504,0.004119873046875,0.0006098616431700066,467.2770986557007,1.905123770236969,0.003146379031932156,0.02774810791015625,0.7332282066345215,-0.46462127566337585
24,786432,-2.16864275932312,0.004180908203125,0.00021875447055208497,424.23529720306396,1.9108334379270673,0.0030157526912262256,0.025054931640625,0.756343424320221,-0.4633089303970337
25,819200,-2.11197566986084,0.00762939453125,4.4733384129358456e-05,438.0420563220978,1.9129663575440645,0.002941472972452175,0.02368927001953125,0.7199567556381226,-0.46152955293655396
26,851968,-2.3028035163879395,0.004150390625,-0.00025470482069067657,455.1206765174866,1.9158544288948178,0.0030622078202213743,0.0247650146484375,0.7711989283561707,-0.460813045501709
27,884736,-2.125039577484131,0.004180908203125,-5.97437046963023e-05,392.5978639125824,1.9163890229538083,0.0030640371596746263,0.02462005615234375,0.8009716272354126,-0.4613300561904907
28,917504,-1.984580636024475,0.00439453125,8.586616604588926e-05,343.4949860572815,1.914884166792035,0.0038339976558745548,0.03861236572265625,0.8301209211349487,-0.46132948994636536
29,950272,-2.001406192779541,0.00750732421875,-0.0004664488969865488,343.2331142425537,1.9164053974673152,0.0039069116050995945,0.0409393310546875,0.8146393895149231,-0.4601868987083435
30,983040,-1.993512511253357,0.004119873046875,-0.0010125121425517136,310.2036361694336,1.9183049835264683,0.0036329491713331663,0.032989501953125,0.8577579855918884,-0.4589093029499054
31,1015808,-1.8473232984542847,0.0042724609375,0.00021338258193281945,265.74584341049194,1.9222353771328926,0.003811908701209177,0.03855133056640625,0.8730299472808838,-0.4565143585205078
32,1048576,-1.7842037677764893,0.004486083984375,0.00034152725311287213,261.6467294692993,1.9256157483905554,0.004458475922547223,0.05029296875,0.878754734992981,-0.45598965883255005
33,1081344,-2.004441976547241,0.00738525390625,0.00025614724290790036,339.7658932209015,1.9260977813974023,0.004659090739551175,0.052520751953125,0.8412954807281494,-0.4554536044597626
34,1114112,-1.8774387836456299,0.004241943359375,-0.00026043475099868374,248.19917678833008,1.9298843694850802,0.004184832107057446,0.04496002197265625,0.8855491876602173,-0.4527381658554077
35,1146880,-1.756293773651123,0.00433349609375,-0.00043378434384067077,234.01865410804749,1.9345644740387797,0.0033265816341554455,0.02968597412109375,0.897827684879303,-0.4514654874801636
36,1179648,-1.8012540340423584,0.007598876953125,0.0001548565942357527,274.57371962070465,1.9351899744942784,0.00332302352262559,0.03127288818359375,0.868476152420044,-0.4512883424758911
37,1212416,-1.8663606643676758,0.004302978515625,0.0008817175366857555,236.13005793094635,1.9368327148258686,0.003384251301667973,0.03321075439453125,0.898926854133606,-0.449923038482666
38,1245184,-1.708338737487793,0.004241943359375,0.0002709944237722084,196.63631916046143,1.938013220205903,0.004184925304343778,0.043853759765625,0.9121482372283936,-0.4505174458026886
39,1277952,-1.649667739868164,0.004486083984375,0.0009701703838800313,204.60516583919525,1.9357440425083041,0.004591140736465604,0.05075836181640625,0.9134268760681152,-0.4510706067085266
40,1310720,-1.807680368423462,0.007232666015625,-0.0003942466100852471,271.91365349292755,1.9376986362040043,0.0033822009872892522,0.03079986572265625,0.8841680288314819,-0.4494017958641052
41,1343488,-1.7466614246368408,0.00421142578125,0.00014528441715810914,197.60869705677032,1.9382187854498625,0.0038267920072030392,0.040008544921875,0.91576087474823,-0.4502047300338745
42,1376256,-1.629626989364624,0.00433349609375,0.0007638559181941673,190.80658376216888,1.937261619605124,0.0038119288765301462,0.0392303466796875,0.918221116065979,-0.45039841532707214
43,1409024,-1.6581600904464722,0.00750732421875,0.001674126217039884,241.70936477184296,1.937061890028417,0.004835629859371693,0.05678558349609375,0.8943411111831665,-0.45036911964416504
44,1441792,-1.8021796941757202,0.004364013671875,0.0007147482938307803,217.7763329744339,1.937699656933546,0.003984365486758179,0.043426513671875,0.9143556356430054,-0.4494326412677765
45,1474560,-1.6692867279052734,0.00433349609375,0.0011290703241684241,184.94054651260376,1.9415412964299321,0.004720814033589704,0.054901123046875,0.9217291474342346,-0.44712260365486145
46,1507328,-1.6015077829360962,0.00457763671875,0.0005377067973313387,190.52994418144226,1.9432167736813426,0.00339017966780375,0.03383636474609375,0.9214694499969482,-0.4477698802947998
47,1540096,-1.7507586479187012,0.007354736328125,0.0007266737229656428,264.9084355831146,1.9409896386787295,0.003955240698360285,0.0409393310546875,0.8882560133934021,-0.4489777088165283
